id,k,alpha,time,acc,score
1,300,70,0.20924221438333332,0.48,0.096
2,280,68,0.20863779068333332,0.49,0.098
3,280,72,0.20656052328333338,0.46,0.092
4,320,68,0.0011903246000000442,0.46,0.092
5,320,72,0.0013789702166666492,0.46,0.092
6,260,66,0.18916719383333339,0.51,0.10200000000000001
7,260,70,0.001214649699999981,0.48,0.096
8,300,66,0.00117213568333329,0.52,0.10400000000000001
9,280,64,0.23013647995,0.47,0.094
10,320,64,0.0011342267999999932,0.48,0.096
