id,k,alpha,time,acc,score
1,1000,70,0.18512885166666668,0.49,0.098
2,980,68,0.18665447408333335,0.47,0.094
3,980,72,0.1864390758833333,0.48,0.096
4,1020,68,0.0013615103000000535,0.48,0.096
5,1020,72,0.0014181724499999623,0.49,0.098
