id,k,alpha,time,acc,score
1,500,50,0.14468513266666666,0.49,0.098
2,498,48,0.1612947776166667,0.52,0.10400000000000001
3,498,52,0.15776944769999995,0.49,0.098
4,502,48,0.0009275469666666443,0.55,0.11000000000000001
5,502,52,0.0009817559500000072,0.48,0.096
6,500,46,0.1455166447833334,0.49,0.098
7,504,46,0.0009219737833333852,0.49,0.098
8,504,50,0.0009843806000000418,0.49,0.098
