id,k,alpha,time,acc,score
1,200,20,0.13168743035000002,0.49,0.098
2,180,18,0.12497021101666664,0.46,0.092
3,180,22,0.13173744906666668,0.45,0.09
4,220,18,0.003012317233333306,0.5,0.1
5,220,22,0.0004704283500000036,0.45,0.09
6,200,16,0.11789126656666671,0.45,0.09
7,240,16,0.0040481668166666655,0.45,0.09
8,240,20,0.00045374991666662367,0.53,0.10600000000000001
9,260,18,0.00043438700000007676,0.49,0.098
10,260,22,0.00047229688333333777,0.48,0.096
