id,k,alpha,time,acc,score
1,500,90,0.19442284333333332,0.49,0.098
2,480,88,0.19260083294999994,0.46,0.092
3,480,92,0.19493123168333332,0.49,0.098
4,520,88,0.001493809616666771,0.46,0.092
5,520,92,0.0015570069666666815,0.47,0.094
