id,k,alpha,time,acc,score
1,900,30,0.13766179898333333,0.46,0.092
2,880,28,0.13694107216666665,0.46,0.092
3,880,32,0.13700922720000003,0.44,0.088
4,920,28,0.0007543057666666779,0.44,0.088
5,920,32,0.0008396949999999847,0.44,0.088
