id,k,alpha,time,acc,score
1,400,60,0.17530004040000005,0.46,0.092
2,380,58,0.1722628840333333,0.45,0.09
3,380,62,0.18191322446666672,0.47,0.094
4,420,58,0.0010415948166667022,0.47,0.094
5,420,62,0.001100803200000063,0.49,0.098
6,400,64,0.18307747403333335,0.51,0.10200000000000001
7,440,60,0.0010697303500000052,0.47,0.094
8,440,64,0.001140097850000051,0.48,0.096
9,380,66,0.18917298723333326,0.48,0.096
10,420,66,0.001134704400000075,0.48,0.096
