id,k,alpha,time,acc,score
1,1500,1100,0.03496931630000025,0.6,0.12
2,1490,1090,0.03341465824999924,0.6,0.12
3,1490,1110,0.035241327249999205,0.59,0.118
4,1510,1090,0.02796911243333208,0.6,0.12
5,1510,1110,0.02880259366666754,0.61,0.122
6,1500,1120,0.036789444866667506,0.6,0.12
7,1520,1100,0.028100180066667237,0.6,0.12
8,1520,1120,0.0278169041666672,0.61,0.122
