id,k,alpha,time,acc,score
1,900,600,0.017612681033331985,0.59,0.118
2,890,590,0.017944121933334146,0.6,0.12
3,890,610,0.017406160583332546,0.6,0.12
4,910,590,0.014518357616666814,0.59,0.118
5,910,610,0.01324637533333354,0.59,0.118
6,880,600,0.013265227549999281,0.6,0.12
7,880,620,0.017938298116666827,0.6,0.12
8,900,620,0.014940011349998865,0.6,0.12
