id,k,alpha,time,acc,score
1,300,600,0.015999915600000254,0.59,0.118
2,290,590,0.01679378111666665,0.57,0.11399999999999999
3,290,610,0.017246434200000257,0.58,0.11599999999999999
4,310,590,0.012953739433333075,0.59,0.118
5,310,610,0.014589611083333408,0.58,0.11599999999999999
