id,k,alpha,time,acc,score
1,1700,900,0.028241650199997064,0.63,0.126
2,1690,890,0.026587897800000822,0.64,0.128
3,1690,910,0.029315521199998786,0.64,0.128
4,1710,890,0.022844050433332087,0.63,0.126
5,1710,910,0.02311058203333308,0.62,0.124
6,1680,900,0.02258260271666662,0.64,0.128
7,1680,920,0.02668164584999886,0.64,0.128
8,1700,920,0.02206279721666912,0.63,0.126
