id,k,alpha,time,acc,score
1,1700,500,0.013665561183332404,0.65,0.13
2,1690,490,0.013730055200001819,0.64,0.128
3,1690,510,0.014168816416668051,0.64,0.128
4,1710,490,0.011310258266667006,0.65,0.13
5,1710,510,0.01134872223333332,0.64,0.128
