id,k,alpha,time,acc,score
1,1600,500,0.013863982649998738,0.63,0.126
2,1590,490,0.012909824416669834,0.66,0.132
3,1590,510,0.013123469516665409,0.63,0.126
4,1610,490,0.010244200383332706,0.66,0.132
5,1610,510,0.010840931300000042,0.65,0.13
6,1600,480,0.013550118250001712,0.66,0.132
7,1620,480,0.011390905499998402,0.66,0.132
8,1620,500,0.011898626083332904,0.66,0.132
