id,k,alpha,time,acc,score
1,1500,700,0.020995099633334274,0.62,0.124
2,1490,690,0.019587900783333605,0.62,0.124
3,1490,710,0.020881601683333882,0.62,0.124
4,1510,690,0.017017141016666907,0.63,0.126
5,1510,710,0.01671553056666729,0.64,0.128
6,1500,720,0.021622278983333368,0.62,0.124
7,1520,700,0.016607501149998902,0.63,0.126
8,1520,720,0.017584957950000066,0.62,0.124
