id,k,alpha,time,acc,score
1,1000,800,0.02354397691666653,0.57,0.11399999999999999
2,990,790,0.022905319483334095,0.58,0.11599999999999999
3,990,810,0.02435655223333318,0.58,0.11599999999999999
4,1010,790,0.01843707590000084,0.57,0.11399999999999999
5,1010,810,0.02056588003333483,0.57,0.11399999999999999
6,980,800,0.018858161099999885,0.58,0.11599999999999999
7,980,820,0.025092256566667477,0.58,0.11599999999999999
8,1000,820,0.02126501100000079,0.57,0.11399999999999999
