id,k,alpha,time,acc,score
1,2000,800,0.023951710050001414,0.61,0.122
2,1990,790,0.02399452794999964,0.61,0.122
3,1990,810,0.025522589900000035,0.61,0.122
4,2010,790,0.018992753783334138,0.6,0.12
5,2010,810,0.02101526641666472,0.6,0.12
