id,k,alpha,time,acc,score
1,1600,800,0.024508481216666194,0.64,0.128
2,1590,790,0.02431597505000127,0.64,0.128
3,1590,810,0.02560093166666775,0.64,0.128
4,1610,790,0.02019506023333406,0.63,0.126
5,1610,810,0.019633948600001835,0.62,0.124
