id,k,alpha,time,acc,score
1,1500,600,0.018006893016666935,0.62,0.124
2,1490,590,0.017299381833333884,0.61,0.122
3,1490,610,0.017183302250000074,0.61,0.122
4,1510,590,0.01423132575000068,0.62,0.124
5,1510,610,0.01417242561666588,0.62,0.124
