id,k,alpha,time,acc,score
1,1700,1100,0.03606249710000308,0.63,0.126
2,1690,1090,0.036437697149998866,0.63,0.126
3,1690,1110,0.036301429050001846,0.63,0.126
4,1710,1090,0.028549703466664293,0.64,0.128
5,1710,1110,0.028347480233336834,0.62,0.124
6,1700,1080,0.03448606959999931,0.63,0.126
7,1720,1080,0.02790205708333436,0.63,0.126
8,1720,1100,0.028286569650000124,0.62,0.124
