id,k,alpha,time,acc,score
1,1800,1100,0.03426558081666447,0.59,0.118
2,1790,1090,0.03455053989999897,0.6,0.12
3,1790,1110,0.035623195466663066,0.6,0.12
4,1810,1090,0.028142059866665174,0.6,0.12
5,1810,1110,0.02862176031666574,0.6,0.12
6,1800,1120,0.034778545433334786,0.59,0.118
7,1820,1100,0.026565950650001467,0.6,0.12
8,1820,1120,0.027384993516667084,0.6,0.12
