id,k,alpha,time,acc,score
1,1800,1000,0.03250223874999847,0.61,0.122
2,1790,990,0.0320697343333336,0.61,0.122
3,1790,1010,0.03281877451666636,0.61,0.122
4,1810,990,0.025503570883332334,0.6,0.12
5,1810,1010,0.02574936551666648,0.6,0.12
