id,k,alpha,time,acc,score
1,2000,500,0.013698452249999112,0.61,0.122
2,1990,490,0.013947623433333925,0.61,0.122
3,1990,510,0.014389113416670322,0.6,0.12
4,2010,490,0.011622232916666538,0.62,0.124
5,2010,510,0.011546732800002246,0.62,0.124
6,2000,520,0.015244973333331776,0.62,0.124
7,2020,500,0.010885870300000988,0.62,0.124
8,2020,520,0.012133793166666844,0.62,0.124
