id,k,alpha,time,acc,score
1,1900,700,0.022515020833331314,0.6,0.12
2,1890,690,0.02144677791666633,0.6,0.12
3,1890,710,0.021221438199999436,0.59,0.118
4,1910,690,0.01690441396666529,0.6,0.12
5,1910,710,0.016998872566667465,0.62,0.124
6,1900,720,0.02138376469999912,0.61,0.122
7,1920,700,0.017348182583335377,0.62,0.124
8,1920,720,0.0177638704166687,0.6,0.12
