id,k,alpha,time,acc,score
1,1800,800,0.025432214199997815,0.61,0.122
2,1790,790,0.024033460533333557,0.63,0.126
3,1790,810,0.02467605778333185,0.65,0.13
4,1810,790,0.020041178516665543,0.6,0.12
5,1810,810,0.020435727400001723,0.6,0.12
6,1780,800,0.02034151903333168,0.64,0.128
7,1780,820,0.025092105333332407,0.62,0.124
8,1800,820,0.020460945016668574,0.61,0.122
