id,k,alpha,time,acc,score
1,600,700,0.020184848216666752,0.58,0.11599999999999999
2,590,690,0.019964156333332993,0.57,0.11399999999999999
3,590,710,0.02128421396666719,0.58,0.11599999999999999
4,610,690,0.0162365262333329,0.57,0.11399999999999999
5,610,710,0.016862866949999975,0.57,0.11399999999999999
