id,k,alpha,time,acc,score
1,400,500,0.012843974716667124,0.6,0.12
2,390,490,0.012814539616666327,0.61,0.122
3,390,510,0.014716791283332972,0.61,0.122
4,410,490,0.011252372650000097,0.6,0.12
5,410,510,0.011842788466666813,0.6,0.12
6,380,500,0.010699442983333066,0.6,0.12
7,380,520,0.01402900453333397,0.59,0.118
8,400,520,0.01266327168333324,0.6,0.12
