id,k,alpha,time,acc,score
1,400,600,0.016887410866667098,0.59,0.118
2,390,590,0.016921012283333425,0.6,0.12
3,390,610,0.017074866283333753,0.59,0.118
4,410,590,0.01370950930000087,0.58,0.11599999999999999
5,410,610,0.013522316600000295,0.58,0.11599999999999999
6,380,580,0.0158707239166669,0.6,0.12
7,380,600,0.014853286566666195,0.6,0.12
8,400,580,0.01346639188333351,0.58,0.11599999999999999
