id,k,alpha,time,acc,score
1,800,800,0.022985708633334902,0.59,0.118
2,790,790,0.02331288258333378,0.59,0.118
3,790,810,0.024590292283333308,0.59,0.118
4,810,790,0.019205286366667452,0.6,0.12
5,810,810,0.020000211733332662,0.6,0.12
6,800,820,0.02500791101666664,0.59,0.118
7,820,800,0.0187500722833344,0.6,0.12
8,820,820,0.018404378983332966,0.6,0.12
