id,k,alpha,time,acc,score
1,1300,900,0.02692287014999882,0.6,0.12
2,1290,890,0.02808475283333299,0.6,0.12
3,1290,910,0.02842307623333227,0.6,0.12
4,1310,890,0.02201046139999979,0.6,0.12
5,1310,910,0.022466971900000014,0.6,0.12
