id,k,alpha,time,acc,score
1,500,1000,0.02921651223333394,0.56,0.11200000000000002
2,490,990,0.03014398773333369,0.56,0.11200000000000002
3,490,1010,0.031190468833333776,0.56,0.11200000000000002
4,510,990,0.02546412176666687,0.56,0.11200000000000002
5,510,1010,0.024794148416666908,0.56,0.11200000000000002
