id,k,alpha,time,acc,score
1,1800,600,0.018631013283334143,0.61,0.122
2,1790,590,0.017620850083335426,0.61,0.122
3,1790,610,0.017812067083336085,0.6,0.12
4,1810,590,0.015343549049998729,0.61,0.122
5,1810,610,0.013363800816663721,0.62,0.124
6,1800,620,0.017467835050001667,0.61,0.122
7,1820,600,0.014380221100001716,0.61,0.122
8,1820,620,0.015385496749998614,0.61,0.122
