id,k,alpha,time,acc,score
1,700,1000,0.029222365583333954,0.58,0.11599999999999999
2,690,990,0.030446625600000252,0.58,0.11599999999999999
3,690,1010,0.03231168108333312,0.59,0.118
4,710,990,0.02455212768333297,0.58,0.11599999999999999
5,710,1010,0.02359026988333331,0.58,0.11599999999999999
6,680,1000,0.024806429083333605,0.59,0.118
7,680,1020,0.030297986116666682,0.59,0.118
8,700,1020,0.02445989060000026,0.58,0.11599999999999999
