id,k,alpha,time,acc,score
1,1000,500,0.013724975000000465,0.58,0.11599999999999999
2,990,490,0.014153678966666423,0.59,0.118
3,990,510,0.01404273139999835,0.59,0.118
4,1010,490,0.01154646641666659,0.59,0.118
5,1010,510,0.01169277070000021,0.59,0.118
6,1000,520,0.013948561833332936,0.59,0.118
7,1020,500,0.010302392949999255,0.59,0.118
8,1020,520,0.010948380949999621,0.59,0.118
