id,k,alpha,time,acc,score
1,1700,1000,0.03169403464999808,0.63,0.126
2,1690,990,0.0311130821166671,0.64,0.128
3,1690,1010,0.0325298097833335,0.63,0.126
4,1710,990,0.026542204516666366,0.63,0.126
5,1710,1010,0.026806159633334423,0.63,0.126
6,1680,980,0.03082080811666401,0.63,0.126
7,1680,1000,0.02346615383333225,0.63,0.126
8,1700,980,0.023010762266665097,0.62,0.124
