id,k,alpha,time,acc,score
1,1100,1000,0.031066002833332124,0.59,0.118
2,1090,990,0.030579671899999994,0.59,0.118
3,1090,1010,0.030664220183335072,0.58,0.11599999999999999
4,1110,990,0.024156312133332372,0.58,0.11599999999999999
5,1110,1010,0.02582422223333462,0.57,0.11399999999999999
