id,k,alpha,time,acc,score
1,1400,1000,0.03157462026666735,0.62,0.124
2,1390,990,0.02877552181666753,0.6,0.12
3,1390,1010,0.031367729333334184,0.61,0.122
4,1410,990,0.025406323933333398,0.61,0.122
5,1410,1010,0.025843615066668234,0.6,0.12
