id,k,alpha,time,acc,score
1,1200,500,0.013734991149999588,0.6,0.12
2,1190,490,0.01313404223333426,0.58,0.11599999999999999
3,1190,510,0.013925977433333021,0.58,0.11599999999999999
4,1210,490,0.01100646059999993,0.6,0.12
5,1210,510,0.01140901695000025,0.59,0.118
