id,k,alpha,time,acc,score
1,2000,600,0.017972529366666854,0.63,0.126
2,1990,590,0.017029140399999202,0.62,0.124
3,1990,610,0.017574981166668144,0.62,0.124
4,2010,590,0.013638516950000698,0.64,0.128
5,2010,610,0.014689535183329857,0.62,0.124
6,2000,580,0.01706436433333162,0.63,0.126
7,2020,580,0.013608732799999265,0.63,0.126
8,2020,600,0.013138996166666554,0.61,0.122
