id,k,alpha,time,acc,score
1,800,900,0.026835020316667624,0.59,0.118
2,790,890,0.026974833666666125,0.59,0.118
3,790,910,0.02846791896666711,0.59,0.118
4,810,890,0.019953447333332028,0.59,0.118
5,810,910,0.022026763133334272,0.59,0.118
