id,k,alpha,time,acc,score
1,800,1100,0.03350809108333408,0.57,0.11399999999999999
2,790,1090,0.03209862220000067,0.58,0.11599999999999999
3,790,1110,0.03417066280000067,0.58,0.11599999999999999
4,810,1090,0.026153328916666396,0.58,0.11599999999999999
5,810,1110,0.026903996983333893,0.59,0.118
6,800,1120,0.03505350711666703,0.59,0.118
7,820,1100,0.027757764366666986,0.58,0.11599999999999999
8,820,1120,0.02808803323333393,0.59,0.118
