id,k,alpha,time,acc,score
1,1300,800,0.02492176266666585,0.6,0.12
2,1290,790,0.022816948000000063,0.61,0.122
3,1290,810,0.023948456266667032,0.61,0.122
4,1310,790,0.019300669016666917,0.6,0.12
5,1310,810,0.01980875904999948,0.6,0.12
6,1280,800,0.02102436523333419,0.61,0.122
7,1280,820,0.025215631800000436,0.61,0.122
8,1300,820,0.01996855124999873,0.6,0.12
