id,k,alpha,time,acc,score
1,900,900,0.027598270666667684,0.58,0.11599999999999999
2,890,890,0.027293156766667912,0.58,0.11599999999999999
3,890,910,0.027678737766666472,0.59,0.118
4,910,890,0.02117655033333487,0.59,0.118
5,910,910,0.023034820383334893,0.59,0.118
6,900,920,0.029389865633332117,0.59,0.118
7,920,900,0.02159402111666585,0.59,0.118
8,920,920,0.023119849966667515,0.59,0.118
