id,k,alpha,time,acc,score
1,1600,900,0.02802695086666631,0.62,0.124
2,1590,890,0.027939293766667105,0.61,0.122
3,1590,910,0.028689661183333708,0.6,0.12
4,1610,890,0.02071084618333619,0.63,0.126
5,1610,910,0.02307560191666956,0.63,0.126
6,1600,920,0.028662979583335375,0.62,0.124
7,1620,900,0.02273483625000002,0.63,0.126
8,1620,920,0.02298749403333507,0.63,0.126
