id,k,alpha,time,acc,score
1,1900,600,0.01810329611666551,0.61,0.122
2,1890,590,0.017494930199999696,0.62,0.124
3,1890,610,0.01803381630000255,0.6,0.12
4,1910,590,0.014423284016667518,0.6,0.12
5,1910,610,0.014042043599999943,0.6,0.12
6,1880,580,0.016874981083333296,0.62,0.124
7,1880,600,0.013942031383332202,0.61,0.122
8,1900,580,0.013504929733331512,0.62,0.124
