id,k,alpha,time,acc,score
1,1000,1000,0.03198786969999977,0.56,0.11200000000000002
2,990,990,0.03040700676666764,0.57,0.11399999999999999
3,990,1010,0.031873777533333696,0.56,0.11200000000000002
4,1010,990,0.023633449200000694,0.56,0.11200000000000002
5,1010,1010,0.02517712996666622,0.57,0.11399999999999999
6,1000,1020,0.032265708783332535,0.56,0.11200000000000002
7,1020,1000,0.025090646916665568,0.57,0.11399999999999999
8,1020,1020,0.025587143916665885,0.56,0.11200000000000002
