id,k,alpha,time,acc,score
1,1700,800,0.02388078523333282,0.63,0.126
2,1690,790,0.02389958181666619,0.65,0.13
3,1690,810,0.026296491949998804,0.65,0.13
4,1710,790,0.019878010649999094,0.63,0.126
5,1710,810,0.020742525066665015,0.65,0.13
6,1700,820,0.025134696833333692,0.64,0.128
7,1720,800,0.019465285216665507,0.64,0.128
8,1720,820,0.020667225266667325,0.65,0.13
