id,k,alpha,time,acc,score
1,900,800,0.025207721866667043,0.58,0.11599999999999999
2,890,790,0.024093097166667122,0.58,0.11599999999999999
3,890,810,0.023634164716666343,0.59,0.118
4,910,790,0.01759170001666727,0.58,0.11599999999999999
5,910,810,0.019595094600000116,0.58,0.11599999999999999
6,880,800,0.018278890799998258,0.58,0.11599999999999999
7,880,820,0.026084558966666314,0.59,0.118
8,900,820,0.01993671519999983,0.58,0.11599999999999999
