id,k,alpha,time,acc,score
1,1300,600,0.017516977616666433,0.58,0.11599999999999999
2,1290,590,0.017797737850001265,0.57,0.11399999999999999
3,1290,610,0.01754894833333272,0.59,0.118
4,1310,590,0.014212357466666012,0.6,0.12
5,1310,610,0.01417413104999999,0.62,0.124
6,1300,620,0.017587378349999957,0.59,0.118
7,1320,600,0.0140062599333343,0.6,0.12
8,1320,620,0.01360931805000026,0.61,0.122
