id,k,alpha,time,acc,score
1,1300,1100,0.03512350901666726,0.6,0.12
2,1290,1090,0.03380192381666802,0.59,0.118
3,1290,1110,0.034897131766666686,0.6,0.12
4,1310,1090,0.027000097749998987,0.6,0.12
5,1310,1110,0.02776811326666575,0.6,0.12
