id,k,alpha,time,acc,score
1,200,1100,0.03397961840000008,0.58,0.11599999999999999
2,190,1090,0.03443368784999994,0.58,0.11599999999999999
3,190,1110,0.035269697966666534,0.57,0.11399999999999999
4,210,1090,0.026335969483333343,0.57,0.11399999999999999
5,210,1110,0.027749536483333278,0.57,0.11399999999999999
