id,k,alpha,time,acc,score
1,900,700,0.020964800300000284,0.59,0.118
2,890,690,0.020509344816665966,0.59,0.118
3,890,710,0.021739824083332828,0.59,0.118
4,910,690,0.01571138261666647,0.58,0.11599999999999999
5,910,710,0.0168000129666666,0.59,0.118
