id,k,alpha,time,acc,score
1,1900,800,0.024925897866667886,0.62,0.124
2,1890,790,0.02487636861666639,0.61,0.122
3,1890,810,0.024978606299998773,0.61,0.122
4,1910,790,0.019306767966664515,0.6,0.12
5,1910,810,0.019852029066669274,0.6,0.12
