id,k,alpha,time,acc,score
1,1400,1100,0.032895368716666935,0.61,0.122
2,1390,1090,0.034600027333332645,0.6,0.12
3,1390,1110,0.034511834783332536,0.59,0.118
4,1410,1090,0.02733396168333305,0.6,0.12
5,1410,1110,0.028062152450000138,0.6,0.12
