id,k,alpha,time,acc,score
1,1300,500,0.013308162083334688,0.59,0.118
2,1290,490,0.013970471483332858,0.58,0.11599999999999999
3,1290,510,0.014222413350000806,0.58,0.11599999999999999
4,1310,490,0.010666643983334249,0.6,0.12
5,1310,510,0.011895292349998953,0.58,0.11599999999999999
6,1300,480,0.013405453266667184,0.59,0.118
7,1320,480,0.011109995316667209,0.59,0.118
8,1320,500,0.011047146449999445,0.59,0.118
