id,k,alpha,time,acc,score
1,1000,600,0.018083186600000543,0.58,0.11599999999999999
2,990,590,0.01761212163333236,0.58,0.11599999999999999
3,990,610,0.01816867101666541,0.58,0.11599999999999999
4,1010,590,0.014007166983333263,0.58,0.11599999999999999
5,1010,610,0.014926070550001214,0.58,0.11599999999999999
