id,k,alpha,time,acc,score
1,1900,1100,0.03341553741666606,0.62,0.124
2,1890,1090,0.034787818133334744,0.62,0.124
3,1890,1110,0.036357587850000074,0.62,0.124
4,1910,1090,0.028774049683333185,0.61,0.122
5,1910,1110,0.028257774533331788,0.61,0.122
