id,k,alpha,time,acc,score
1,1200,800,0.02354342046666602,0.56,0.11200000000000002
2,1190,790,0.024228330449998718,0.56,0.11200000000000002
3,1190,810,0.0244016346999994,0.57,0.11399999999999999
4,1210,790,0.020263754033332287,0.57,0.11399999999999999
5,1210,810,0.0202988474500008,0.56,0.11200000000000002
6,1200,780,0.0233482347000006,0.56,0.11200000000000002
7,1220,780,0.018578804383332682,0.57,0.11399999999999999
8,1220,800,0.018906247916667476,0.56,0.11200000000000002
