id,k,alpha,time,acc,score
1,900,500,0.01376493041666625,0.59,0.118
2,890,490,0.013746668816666367,0.58,0.11599999999999999
3,890,510,0.014584326416665287,0.6,0.12
4,910,490,0.01097665321666644,0.6,0.12
5,910,510,0.011490169316666273,0.61,0.122
6,900,520,0.014441480066665235,0.61,0.122
7,920,500,0.011558370166666995,0.59,0.118
8,920,520,0.011278935233334172,0.59,0.118
