id,k,alpha,time,acc,score
1,600,900,0.02704326091666663,0.57,0.11399999999999999
2,590,890,0.02625066699999934,0.57,0.11399999999999999
3,590,910,0.02706350468333293,0.57,0.11399999999999999
4,610,890,0.02212619486666654,0.56,0.11200000000000002
5,610,910,0.022237073599999727,0.56,0.11200000000000002
