id,k,alpha,time,acc,score
1,1600,1100,0.03501104064999936,0.61,0.122
2,1590,1090,0.03461342403333371,0.6,0.12
3,1590,1110,0.036670678200001326,0.62,0.124
4,1610,1090,0.028821360500000993,0.62,0.124
5,1610,1110,0.0284426438833331,0.62,0.124
6,1600,1120,0.036468155033333005,0.62,0.124
7,1620,1100,0.026868404933334963,0.62,0.124
8,1620,1120,0.029303669733333967,0.62,0.124
