id,k,alpha,time,acc,score
1,300,600,0.41053887904999997,0.58,0.11599999999999999
2,290,590,0.4072778000833333,0.57,0.11399999999999999
3,290,610,0.4339391106499999,0.59,0.118
4,310,590,0.00826590224999985,0.58,0.11599999999999999
5,310,610,0.008557995050000025,0.58,0.11599999999999999
6,280,600,0.008297684949999962,0.59,0.118
7,280,620,0.43790705788333334,0.59,0.118
8,300,620,0.008590712133333274,0.57,0.11399999999999999
