id,k,alpha,time,acc,score
1,200,1000,0.6709699743833333,0.58,0.11599999999999999
2,190,990,0.6700336524666667,0.57,0.11399999999999999
3,190,1010,0.7022096770333331,0.59,0.118
4,210,990,0.013486957283333349,0.58,0.11599999999999999
5,210,1010,0.013773140883333212,0.55,0.11000000000000001
6,180,1000,0.013277880950000072,0.57,0.11399999999999999
7,180,1020,0.6933039679833333,0.56,0.11200000000000002
8,200,1020,0.013669595266667046,0.57,0.11399999999999999
