id,k,alpha,time,acc,score
1,300,900,0.5978971909,0.55,0.11000000000000001
2,290,890,0.5965788106,0.55,0.11000000000000001
3,290,910,0.6212802131333334,0.55,0.11000000000000001
4,310,890,0.012169322116666829,0.56,0.11200000000000002
5,310,910,0.012440102183333341,0.56,0.11200000000000002
6,300,920,0.6364768403,0.55,0.11000000000000001
7,320,900,0.01217071293333305,0.56,0.11200000000000002
8,320,920,0.01244500385000009,0.56,0.11200000000000002
