id,k,alpha,time,acc,score
1,1000,1100,0.7484309242333335,0.57,0.11399999999999999
2,990,1090,0.7519760081166666,0.55,0.11000000000000001
3,990,1110,0.7762722719833335,0.56,0.11200000000000002
4,1010,1090,0.015334554483333325,0.56,0.11200000000000002
5,1010,1110,0.01560366156666646,0.56,0.11200000000000002
